2015-12-28,665.5599975586,675.5,665.5,675.200012207,up
2015-12-29,677.9799804688,696.4400024414,677.8900146484,693.9699707031,up
2015-12-30,691.8900146484,695.4899902344,686.3800048828,689.0700073242,down
2015-12-31,686.0800170898,687.75,675.8900146484,675.8900146484,down
2016-01-04,656.2899780273,657.7199707031,627.5100097656,636.9899902344,down
2016-01-05,646.8599853516,646.9099731445,627.6500244141,633.7899780273,down
2016-01-06,622.0,639.7899780273,620.3099975586,632.6500244141,down
2016-01-07,621.799987793,630.0,605.2100219727,607.9400024414,down
2016-01-08,619.6599731445,624.1400146484,606.0,607.049987793,down
2016-01-11,612.4799804688,619.8499755859,598.5700073242,617.7399902344,up
2016-01-12,625.25,625.9899902344,612.2399902344,617.8900146484,up
2016-01-13,620.8800048828,620.8800048828,579.1599731445,581.8099975586,down
2016-01-14,580.25,602.25,569.8800048828,593.0,up
2016-01-15,572.2399902344,584.6199951172,565.299987793,570.1799926758,down
2016-01-19,577.0900268555,584.0,566.450012207,574.4799804688,up
2016-01-20,564.3599853516,578.450012207,547.1799926758,571.7700195312,down
2016-01-21,573.5800170898,588.8099975586,568.2199707031,575.0200195312,up
2016-01-22,588.7299804688,600.0999755859,584.1099853516,596.3800048828,up
2016-01-25,597.9899902344,608.5,594.5599975586,596.5300292969,up
2016-01-26,603.450012207,604.5,590.3800048828,601.25,up
2016-01-27,601.9899902344,603.3900146484,578.7800292969,583.3499755859,down
2016-01-28,608.3699951172,638.0599975586,597.549987793,635.3499755859,up
2016-01-29,571.9799804688,593.0,570.0,587.0,down
2016-02-01,578.1500244141,581.799987793,570.3099975586,574.8099975586,down
2016-02-02,570.0,571.5599975586,550.0900268555,552.0999755859,down
2016-02-03,553.5,556.0,521.9000244141,531.0700073242,down
2016-02-04,525.0,538.9899902344,519.2199707031,536.2600097656,up
2016-02-05,529.2800292969,529.450012207,499.1900024414,502.1300048828,down
2016-02-08,486.4700012207,493.5,475.2099914551,488.1000061035,down
2016-02-09,478.0100097656,498.3800048828,474.0,482.0700073242,down
2016-02-10,491.7600097656,504.6600036621,486.0,490.4800109863,up
2016-02-11,491.1700134277,509.299987793,484.0,503.8200073242,up
2016-02-12,510.700012207,516.75,501.4899902344,507.0799865723,up
2016-02-16,519.4799804688,524.450012207,511.6600036621,521.0999755859,up
2016-02-17,528.7399902344,537.4799804688,519.3900146484,534.0999755859,up
2016-02-18,541.1900024414,541.200012207,523.7299804688,525.0,down
2016-02-19,520.7100219727,535.950012207,515.3499755859,534.9000244141,up
2016-02-22,542.200012207,560.6500244141,541.0800170898,559.5,up
2016-02-23,555.549987793,556.9099731445,545.3300170898,552.9400024414,down
2016-02-24,545.75,554.2700195312,533.1500244141,554.0399780273,up
2016-02-25,555.5200195312,559.3900146484,545.2899780273,555.1500244141,up
2016-02-26,560.1199951172,562.5,553.1699829102,555.2299804688,up
2016-02-29,554.0,564.8099975586,552.5100097656,552.5200195312,down
2016-03-01,556.2899780273,579.25,556.0,579.0399780273,up
2016-03-02,581.75,585.0,573.700012207,580.2100219727,up
2016-03-03,577.9600219727,579.8699951172,573.1099853516,577.4899902344,down
2016-03-04,581.0700073242,581.4000244141,571.0700073242,575.1400146484,down
2016-03-07,573.5399780273,573.6300048828,555.549987793,562.799987793,down
2016-03-08,557.8699951172,571.3499755859,554.7399902344,560.2600097656,down
2016-03-09,559.5599975586,560.3499755859,550.1300048828,559.4699707031,down
2016-03-10,566.7399902344,567.0,547.9000244141,558.9299926758,down
2016-03-11,566.950012207,570.0599975586,562.7299804688,569.6099853516,up
2016-03-14,567.0,576.8900146484,563.049987793,573.3699951172,up
2016-03-15,571.0,581.5200195312,567.0,577.0200195312,up
2016-03-16,576.6400146484,581.3200073242,571.1400146484,574.2700195312,down
2016-03-17,569.5100097656,571.4000244141,555.0100097656,559.4400024414,down
2016-03-18,560.9400024414,562.3300170898,546.0900268555,552.0800170898,down
2016-03-21,548.9099731445,555.2399902344,538.5800170898,553.9799804688,up
2016-03-22,545.1099853516,562.7600097656,545.049987793,560.4799804688,up
2016-03-23,561.0,572.4799804688,558.0999755859,569.6300048828,up
2016-03-24,567.1099853516,583.549987793,567.0800170898,582.950012207,up
2016-03-28,584.4000244141,584.75,575.5599975586,579.8699951172,down
2016-03-29,580.1500244141,595.8499755859,576.5,593.8599853516,up
2016-03-30,596.7100219727,603.2399902344,595.0,598.6900024414,up
2016-03-31,599.2800292969,600.75,592.2100219727,593.6400146484,down
2016-04-01,590.4899902344,599.0300292969,588.299987793,598.5,up
2016-04-04,599.0,599.5,590.549987793,593.1900024414,down
2016-04-05,590.7700195312,593.4699707031,585.25,586.1400146484,down
2016-04-06,587.5200195312,602.3900146484,587.5,602.0800170898,up
2016-04-07,598.7600097656,599.5999755859,589.0800170898,591.4299926758,down
2016-04-08,594.3200073242,597.8599853516,589.0,594.5999755859,up
2016-04-11,596.1400146484,604.0,594.9099731445,595.9299926758,up
2016-04-12,598.4000244141,604.0599975586,592.3099975586,603.1699829102,up
2016-04-13,607.6799926758,616.8099975586,605.2899780273,614.8200073242,up
2016-04-14,615.0700073242,624.3800048828,615.0700073242,620.75,up
2016-04-15,621.9199829102,626.7700195312,618.1099853516,625.8900146484,up
2016-04-18,625.3499755859,637.6400146484,624.9600219727,635.3499755859,up
2016-04-19,637.1400146484,638.0100097656,620.799987793,627.9000244141,down
2016-04-20,630.0,636.549987793,623.0,632.9899902344,up
2016-04-21,631.0,637.8200073242,628.5,631.0,down
2016-04-22,624.4699707031,628.25,611.5599975586,620.5,down
2016-04-25,616.6099853516,626.9799804688,616.25,626.200012207,up
2016-04-26,626.1699829102,626.75,614.8800048828,616.8800048828,down
2016-04-27,611.799987793,615.950012207,601.2800292969,606.5700073242,down
2016-04-28,615.5399780273,626.799987793,599.200012207,602.0,down
2016-04-29,666.0,669.9799804688,654.0,659.5900268555,up
2016-05-02,663.9199829102,685.5,662.0300292969,683.8499755859,up
2016-05-03,677.3599853516,680.299987793,670.4299926758,671.3200073242,down
2016-05-04,662.5900268555,674.0,662.1400146484,670.9000244141,down
2016-05-05,673.3099975586,676.4899902344,656.0,659.0900268555,down
2016-05-06,656.049987793,676.950012207,656.0100097656,673.950012207,up
2016-05-09,673.950012207,686.9799804688,671.4099731445,679.75,up
2016-05-10,694.0,704.549987793,693.5,703.0700073242,up
2016-05-11,705.7899780273,719.0,701.6500244141,713.2299804688,up
2016-05-12,717.3800048828,722.450012207,711.5100097656,717.9299926758,up
2016-05-13,714.6400146484,719.25,706.5100097656,709.9199829102,down
2016-05-16,710.1300048828,713.25,700.2800292969,710.6599731445,up
2016-05-17,709.9000244141,714.4699707031,693.9099731445,695.2700195312,down
2016-05-18,689.5599975586,702.5399780273,688.7600097656,697.450012207,up
2016-05-19,691.8800048828,699.4000244141,689.5599975586,698.5200195312,up
2016-05-20,701.049987793,707.2399902344,700.0,702.799987793,up
2016-05-23,704.25,706.0,696.4199829102,696.75,down
2016-05-24,698.0100097656,707.5,698.0,704.200012207,up
2016-05-25,708.0,710.8599853516,705.5200195312,708.3499755859,up
2016-05-26,708.3300170898,715.0,707.2899780273,714.9099731445,up
2016-05-27,715.0,716.5999755859,711.0999755859,712.2399902344,down
2016-05-31,712.3300170898,724.2299804688,711.3200073242,722.7899780273,up
2016-06-01,720.9000244141,726.4299926758,718.2199707031,719.4400024414,down
2016-06-02,720.9699707031,728.2800292969,715.5,728.2399902344,up
2016-06-03,726.7399902344,727.0,718.4299926758,725.5399780273,down
2016-06-06,726.5,731.5,724.4199829102,726.7299804688,up
2016-06-07,729.8900146484,730.0,720.549987793,723.7399902344,down
2016-06-08,726.4000244141,729.4199829102,721.5999755859,726.6400146484,up
2016-06-09,723.0999755859,728.9099731445,722.299987793,727.6500244141,up
2016-06-10,722.3499755859,724.9799804688,714.2100219727,717.9099731445,down
2016-06-13,714.0100097656,721.9899902344,711.1599731445,715.2399902344,down
2016-06-14,712.3300170898,720.8099975586,712.2700195312,719.299987793,up
2016-06-15,722.0,722.5599975586,713.3499755859,714.2600097656,down
2016-06-16,712.049987793,718.0,705.299987793,717.5100097656,up
2016-06-17,718.1900024414,718.200012207,699.1799926758,706.3900146484,down
2016-06-20,713.5,721.3099975586,710.8099975586,714.0100097656,up
2016-06-21,715.7199707031,718.4000244141,712.7199707031,715.8200073242,up
2016-06-22,716.5800170898,717.0,707.5700073242,710.5999755859,down
2016-06-23,715.5,722.1199951172,712.5,722.0800170898,up
2016-06-24,693.0,712.5300292969,692.200012207,698.9600219727,down
2016-06-27,692.0100097656,696.8200073242,682.1199951172,691.3599853516,down
2016-06-28,700.0,708.0,698.1699829102,707.950012207,up
2016-06-29,715.75,719.5,713.5399780273,715.5999755859,up
2016-06-30,717.200012207,719.3699951172,712.5399780273,715.6199951172,up
2016-07-01,717.3200073242,728.0,716.5399780273,725.6799926758,up
2016-07-05,722.799987793,729.5599975586,719.6099853516,728.0999755859,up
2016-07-06,725.7100219727,737.7700195312,722.5800170898,737.6099853516,up
2016-07-07,739.3300170898,739.549987793,731.6300048828,736.5700073242,down
2016-07-08,740.1400146484,746.0999755859,738.0,745.8099975586,up
2016-07-11,750.0,755.9000244141,747.0,753.7800292969,up
2016-07-12,756.8599853516,757.3400268555,740.3300170898,748.2100219727,down
2016-07-13,746.7600097656,756.8699951172,741.25,742.6300048828,down
2016-07-14,748.8599853516,749.0399780273,739.0200195312,741.200012207,down
2016-07-15,746.549987793,746.549987793,734.049987793,735.4400024414,down
2016-07-18,735.4899902344,741.5999755859,728.7199707031,736.0700073242,up
2016-07-19,732.5,743.3300170898,732.3099975586,739.950012207,up
2016-07-20,744.0,746.25,740.700012207,745.7199707031,up
2016-07-21,747.5,749.3599853516,742.7899780273,744.4299926758,down
2016-07-22,747.7899780273,751.2800292969,743.5300292969,744.8599853516,up
2016-07-25,746.549987793,748.5,735.3499755859,739.6099853516,down
2016-07-26,742.7100219727,743.1300048828,732.75,735.5900268555,down
2016-07-27,737.9699707031,740.9400024414,733.8599853516,736.6699829102,up
2016-07-28,745.9799804688,753.3599853516,739.700012207,752.6099853516,up
2016-07-29,765.0,766.0,755.0,758.8099975586,up
2016-08-01,759.8699951172,770.5,757.0599975586,767.7399902344,up
2016-08-02,763.8099975586,765.0100097656,757.0200195312,760.5800170898,down
2016-08-03,757.0599975586,758.8900146484,752.25,754.6400146484,down
2016-08-04,753.700012207,765.0,750.3499755859,760.7700195312,up
2016-08-05,764.8099975586,768.4699707031,763.0900268555,765.9799804688,up
2016-08-08,766.8099975586,767.0,761.0200195312,766.5599975586,up
2016-08-09,767.3900146484,772.5999755859,766.9000244141,768.3099975586,up
2016-08-10,769.799987793,772.0999755859,766.1900024414,768.5599975586,up
2016-08-11,769.9400024414,773.75,769.1199951172,771.2399902344,up
2016-08-12,768.4600219727,773.1500244141,768.4199829102,772.5599975586,up
2016-08-15,771.9000244141,772.0399780273,767.7100219727,768.4899902344,down
2016-08-16,768.6199951172,768.7299804688,763.8200073242,764.0399780273,down
2016-08-17,764.4099731445,765.2199707031,759.200012207,764.6300048828,up
2016-08-18,764.0,765.1699829102,760.5999755859,764.4600219727,down
2016-08-19,761.9000244141,762.4899902344,756.8900146484,757.3099975586,down
2016-08-22,757.5,759.8499755859,752.0999755859,759.4799804688,up
2016-08-23,763.3099975586,764.700012207,761.0,762.450012207,up
2016-08-24,763.0,763.4099731445,755.3599853516,757.25,down
2016-08-25,756.0,760.5599975586,754.7399902344,759.2199707031,up
2016-08-26,760.049987793,770.0,759.799987793,769.0,up
2016-08-29,768.7199707031,774.9799804688,768.5999755859,771.2899780273,up
2016-08-30,771.049987793,771.8400268555,765.5599975586,767.5800170898,down
2016-08-31,766.5999755859,769.6400146484,764.0,769.1599731445,up
2016-09-01,770.9000244141,772.0399780273,766.75,770.6199951172,up
2016-09-02,774.1099853516,776.0,771.700012207,772.4400024414,up
2016-09-06,774.0399780273,789.4799804688,770.2199707031,788.8699951172,up
2016-09-07,789.5300292969,790.7899780273,784.3300170898,784.4799804688,down
2016-09-08,783.8900146484,786.5,781.4400024414,784.0599975586,down
2016-09-09,779.3599853516,781.0,760.1099853516,760.1400146484,down
2016-09-12,757.3499755859,772.6599731445,756.0,771.4899902344,up
2016-09-13,768.7700195312,769.8900146484,759.049987793,761.0100097656,down
2016-09-14,762.200012207,767.5,758.8499755859,761.0900268555,up
2016-09-15,762.0,770.8699951172,757.5800170898,769.6900024414,up
2016-09-16,773.2800292969,780.4600219727,771.6599731445,778.5200195312,up
2016-09-19,779.9699707031,781.9400024414,771.0,775.0999755859,down
2016-09-20,776.0,781.3699951172,776.0,780.2199707031,up
2016-09-21,783.25,790.6900024414,779.0100097656,789.7399902344,up
2016-09-22,794.2700195312,805.8900146484,794.2700195312,804.700012207,up
2016-09-23,803.1300048828,807.75,802.1199951172,805.75,up
2016-09-26,801.799987793,805.9299926758,797.1500244141,799.1599731445,down
2016-09-27,801.8499755859,816.6400146484,801.1099853516,816.1099853516,up
2016-09-28,818.0,830.1400146484,817.0300292969,828.7199707031,up
2016-09-29,828.2600097656,837.5,824.6300048828,829.049987793,up
2016-09-30,832.6099853516,839.950012207,832.4000244141,837.3099975586,up
2016-10-03,836.0,839.8599853516,831.25,836.7399902344,down
2016-10-04,840.9099731445,842.3699951172,830.2600097656,834.0300292969,down
2016-10-05,838.0,845.6699829102,836.1199951172,844.3599853516,up
2016-10-06,843.700012207,847.2100219727,840.5999755859,841.6599731445,down
2016-10-07,845.7899780273,845.950012207,837.450012207,839.4299926758,down
2016-10-10,843.25,845.200012207,840.2700195312,841.7100219727,up
2016-10-11,841.0200195312,841.2899780273,828.3499755859,831.0,down
2016-10-12,834.0,837.6699829102,830.0999755859,834.0900268555,up
2016-10-13,829.0,831.799987793,821.2100219727,829.2800292969,down
2016-10-14,835.0800170898,835.7399902344,822.9600219727,822.9600219727,down
2016-10-17,821.5,822.0,811.6799926758,812.950012207,down
2016-10-18,822.1099853516,823.2600097656,815.0200195312,817.6500244141,up
2016-10-19,820.4000244141,820.6699829102,815.1699829102,817.6900024414,up
2016-10-20,813.9899902344,815.7100219727,803.0999755859,810.3200073242,down
2016-10-21,809.3599853516,819.4199829102,809.0,818.9899902344,up
2016-10-24,824.950012207,838.299987793,822.2100219727,838.0900268555,up
2016-10-25,839.299987793,843.0900268555,833.2199707031,835.1799926758,down
2016-10-26,832.7600097656,833.4400024414,820.0,822.5900268555,down
2016-10-27,831.2399902344,831.7199707031,815.4299926758,818.3599853516,down
2016-10-28,782.0,789.4899902344,774.6099853516,776.3200073242,down
2016-10-31,781.0300292969,793.700012207,780.1099853516,789.8200073242,up
2016-11-01,799.0,800.8400268555,776.7100219727,785.4099731445,down
2016-11-02,783.9299926758,784.75,763.549987793,765.5599975586,down
2016-11-03,765.049987793,777.0,764.0,767.0300292969,up
2016-11-04,762.7899780273,766.0,753.2299804688,755.049987793,down
2016-11-07,771.6400146484,787.7299804688,770.9400024414,784.9299926758,up
2016-11-08,784.9699707031,791.7399902344,779.0999755859,787.75,up
2016-11-09,764.0,777.5,760.0900268555,771.8800048828,down
2016-11-10,778.8099975586,778.8300170898,717.700012207,742.3800048828,down
2016-11-11,735.7299804688,743.2600097656,728.9000244141,739.0100097656,down
2016-11-14,745.5100097656,746.0,710.0999755859,719.0700073242,down
2016-11-15,730.0,746.7800292969,725.9899902344,743.2399902344,up
2016-11-16,739.8800048828,749.8699951172,735.6099853516,746.4899902344,up
2016-11-17,749.3200073242,757.5,748.0,756.4000244141,up
2016-11-18,761.0,767.7399902344,757.6400146484,760.1599731445,up
2016-11-21,766.0,780.3499755859,765.1099853516,780.0,up
2016-11-22,788.1699829102,792.4000244141,781.0,785.3300170898,up
2016-11-23,781.7299804688,781.75,773.1199951172,780.1199951172,down
2016-11-25,786.5,786.75,777.9000244141,780.3699951172,up
2016-11-28,776.9899902344,777.0,764.2399902344,766.7700195312,down
2016-11-29,768.0,769.8900146484,761.3200073242,762.5200195312,down
2016-11-30,762.0,768.0900268555,750.25,750.5700073242,down
2016-12-01,752.4099731445,753.3699951172,738.0300292969,743.6500244141,down
2016-12-02,743.4000244141,748.4899902344,736.700012207,740.3400268555,down
2016-12-05,745.0,761.4899902344,742.0,759.3599853516,up
2016-12-06,763.9899902344,768.2399902344,757.25,764.7199707031,up
2016-12-07,764.549987793,770.4199829102,755.8200073242,770.4199829102,up
2016-12-08,771.8699951172,773.7899780273,765.1900024414,767.3300170898,down
2016-12-09,770.0,770.25,765.3400268555,768.6599731445,up
2016-12-12,766.4000244141,766.8900146484,757.200012207,760.1199951172,down
2016-12-13,764.9600219727,782.4600219727,762.0,774.3400268555,up
2016-12-14,778.25,780.8599853516,762.8099975586,768.8200073242,down
2016-12-15,766.2800292969,769.0999755859,760.3099975586,761.0,down
2016-12-16,765.0,765.1300048828,754.0,757.7700195312,down
2016-12-19,758.8900146484,770.5,756.1599731445,766.0,up
2016-12-20,768.6500244141,774.3900146484,767.7100219727,771.2199707031,up
2016-12-21,770.0,771.2199707031,765.700012207,770.5999755859,down
2016-12-22,768.1199951172,771.2100219727,763.0200195312,766.3400268555,down
2016-12-23,764.549987793,766.5,757.9899902344,760.5900268555,down
2016-12-27,763.4000244141,774.6500244141,761.200012207,771.4000244141,up
